128,127,127,	-0.54960,0.31483,0.77383,	3,	627,677,638
128,127,127,	-0.16064,-0.35935,0.91927,	3,	628,630,561
128,127,127,	-0.42898,-0.18967,0.88317,	3,	630,667,656
128,127,127,	-0.42896,-0.18965,0.88319,	3,	630,656,629
128,127,127,	0.44332,0.85587,-0.26637,	3,	631,678,671
128,127,127,	0.44332,0.85587,-0.26638,	3,	631,671,634
128,127,127,	-0.00000,1.00000,0.00000,	3,	636,658,625
128,127,127,	-0.00003,-0.32562,0.94550,	3,	640,650,598
128,127,127,	-0.40830,0.86312,0.29719,	3,	642,664,665
128,127,127,	-0.40830,0.86312,0.29719,	3,	642,665,643
128,127,127,	-0.91939,0.31964,-0.22923,	3,	644,654,673
128,127,127,	-0.91939,0.31964,-0.22923,	3,	644,673,652
128,127,127,	0.61881,-0.74263,0.25609,	3,	648,694,706
128,127,127,	0.61881,-0.74264,0.25606,	3,	648,706,651
128,127,127,	0.00000,1.00000,0.00000,	3,	649,675,660
128,127,127,	0.61881,0.42755,0.65900,	3,	650,705,693
128,127,127,	0.61881,0.42755,0.65900,	3,	650,693,647
128,127,127,	-0.75364,-0.38457,0.53304,	3,	655,676,692
128,127,127,	-0.75364,-0.38457,0.53303,	3,	655,692,667
128,127,127,	-0.30484,0.95181,0.03362,	3,	660,669,645
128,127,127,	0.12871,0.92049,-0.36896,	3,	666,698,690
128,127,127,	0.23794,-0.00000,-0.97128,	3,	671,684,683
128,127,127,	0.23794,-0.00000,-0.97128,	3,	671,683,670
128,127,127,	-0.82013,-0.00000,-0.57218,	3,	675,697,696
128,127,127,	-0.82013,-0.00000,-0.57218,	3,	675,696,674
128,127,127,	0.57874,-0.77108,-0.26550,	3,	680,708,707
128,127,127,	0.57874,-0.77108,-0.26550,	3,	680,707,679
128,127,127,	0.57873,0.77109,0.26550,	3,	681,709,710
128,127,127,	0.57873,0.77109,0.26550,	3,	681,710,682
128,127,127,	0.10962,-0.00000,0.99397,	3,	686,712,713
128,127,127,	0.10962,-0.00000,0.99397,	3,	686,713,687
128,127,127,	0.33488,0.90804,0.25163,	3,	687,689,672
128,127,127,	-0.10004,0.98096,-0.16646,	3,	688,768,761
128,127,127,	-0.10003,0.98096,-0.16647,	3,	688,761,678
128,127,127,	0.21981,0.96656,-0.13208,	3,	689,691,666
128,127,127,	-0.91877,0.11503,0.37767,	3,	692,711,694
128,127,127,	-0.91876,0.11504,0.37769,	3,	692,694,677
128,127,127,	-0.26637,0.85587,-0.44331,	3,	698,776,788
128,127,127,	-0.26637,0.85587,-0.44332,	3,	698,788,728
128,127,127,	-0.96929,-0.00000,-0.24591,	3,	702,704,703
128,127,127,	-0.96929,-0.00000,-0.24591,	3,	702,703,701
128,127,127,	-0.81952,0.41967,0.39021,	3,	702,784,782
128,127,127,	-0.78175,0.51569,0.35062,	3,	702,782,695
128,127,127,	-0.00001,-0.32557,0.94552,	3,	706,745,733
128,127,127,	-0.97030,-0.00000,-0.24192,	3,	715,725,724
128,127,127,	-0.97030,-0.00000,-0.24192,	3,	715,724,714
128,127,127,	-0.67282,0.72054,-0.16775,	3,	715,740,730
128,127,127,	-0.67281,0.72054,-0.16775,	3,	715,730,700
128,127,127,	-0.99471,-0.00000,-0.10277,	3,	717,719,718
128,127,127,	-0.99471,-0.00000,-0.10277,	3,	717,718,716
128,127,127,	-0.00000,1.00000,0.00000,	3,	717,725,685
128,127,127,	-0.81550,0.54723,0.18841,	3,	720,735,736
128,127,127,	-0.81551,0.54721,0.18842,	3,	720,736,721
128,127,127,	-0.81551,-0.54721,-0.18842,	3,	723,738,737
128,127,127,	-0.81551,-0.54721,-0.18842,	3,	723,737,722
128,127,127,	0.00008,-0.32557,0.94552,	3,	726,742,706
128,127,127,	0.25642,-0.31470,0.91390,	3,	726,749,748
128,127,127,	-0.91286,-0.38604,-0.13292,	3,	732,744,743
128,127,127,	-0.91286,-0.38604,-0.13292,	3,	732,743,731
128,127,127,	0.30033,-0.53597,0.78901,	3,	741,747,726
128,127,127,	0.00001,-0.32558,0.94551,	3,	743,750,741
128,127,127,	-0.79969,0.56770,0.19547,	3,	745,752,753
128,127,127,	-0.79971,0.56768,0.19548,	3,	745,753,746
128,127,127,	-0.00000,-0.32559,0.94551,	3,	747,796,797
128,127,127,	-0.00000,-0.32559,0.94551,	3,	747,797,749
128,127,127,	0.15741,0.07129,0.98496,	3,	748,752,742
128,127,127,	0.00000,0.21023,0.97765,	3,	748,799,800
128,127,127,	-0.00000,0.21023,0.97765,	3,	748,800,772
128,127,127,	-0.12816,-0.57326,0.80929,	3,	750,770,747
128,127,127,	-0.16012,0.75890,0.63121,	3,	755,775,763
128,127,127,	0.49120,-0.81407,-0.30985,	3,	756,769,780
128,127,127,	0.49120,-0.81407,-0.30985,	3,	756,780,760
128,127,127,	0.46053,0.37576,-0.80419,	3,	761,765,758
128,127,127,	0.49486,0.03027,-0.86844,	3,	762,781,779
128,127,127,	0.49486,0.03027,-0.86844,	3,	762,779,759
128,127,127,	-0.51480,-0.00000,-0.85731,	3,	765,778,777
128,127,127,	-0.51480,-0.00000,-0.85731,	3,	765,777,764
128,127,127,	-0.28615,0.94929,-0.13024,	3,	766,804,830
128,127,127,	-0.28616,0.94929,-0.13024,	3,	766,830,789
128,127,127,	-0.39603,0.63944,-0.65900,	3,	768,782,786
128,127,127,	-0.39603,0.63944,-0.65900,	3,	768,786,778
128,127,127,	-0.00000,-0.94552,-0.32556,	3,	771,798,795
128,127,127,	0.00000,-0.94552,-0.32556,	3,	771,795,770
128,127,127,	0.51504,-0.00000,0.85717,	3,	774,847,848
128,127,127,	0.51504,-0.00000,0.85717,	3,	774,848,775
128,127,127,	-0.53673,0.41985,-0.73188,	3,	776,858,860
128,127,127,	-0.52916,0.52166,-0.66922,	3,	776,860,792
128,127,127,	-0.14429,-0.17680,-0.97361,	3,	779,793,790
128,127,127,	-0.14388,-0.17713,-0.97361,	3,	779,790,769
128,127,127,	-0.99950,-0.00000,0.03163,	3,	783,785,786
128,127,127,	-0.99950,-0.00000,0.03163,	3,	783,786,784
128,127,127,	-0.97128,-0.00000,-0.23793,	3,	788,792,791
128,127,127,	-0.97128,-0.00000,-0.23793,	3,	788,791,787
128,127,127,	-0.31611,0.66394,-0.67769,	3,	789,794,781
128,127,127,	-0.12912,-0.96586,-0.22459,	3,	790,835,826
128,127,127,	-0.04242,-0.98633,-0.15920,	3,	790,826,780
128,127,127,	-0.70879,-0.30087,-0.63803,	3,	794,842,838
128,127,127,	-0.70866,-0.30128,-0.63799,	3,	794,838,793
128,127,127,	-0.46232,-0.68064,0.56832,	3,	795,805,796
128,127,127,	-0.08310,0.71790,0.69117,	3,	799,935,938
128,127,127,	-0.10888,0.63032,0.76866,	3,	799,938,807
128,127,127,	-0.71004,0.66580,0.22926,	3,	800,807,808
128,127,127,	-0.71000,0.66584,0.22926,	3,	800,808,801
128,127,127,	0.55294,-0.64721,-0.52477,	3,	802,826,827
128,127,127,	0.55293,-0.64715,-0.52484,	3,	802,827,803
128,127,127,	0.28615,-0.94934,0.12991,	3,	809,815,817
128,127,127,	0.28611,-0.94928,0.13040,	3,	809,817,811
128,127,127,	0.22150,-0.52244,-0.82340,	3,	816,819,815
128,127,127,	-0.57947,-0.57107,0.58146,	3,	818,823,820
128,127,127,	-0.74928,-0.49135,-0.44402,	3,	819,888,891
128,127,127,	-0.74922,-0.49135,-0.44412,	3,	819,891,821
128,127,127,	-0.49497,-0.03006,0.86839,	3,	820,887,845
128,127,127,	-0.49493,-0.03005,0.86841,	3,	820,845,814
128,127,127,	0.46683,-0.84983,-0.24466,	3,	824,855,864
128,127,127,	0.46683,-0.84984,-0.24462,	3,	824,864,829
128,127,127,	-0.05307,-0.79156,0.60878,	3,	825,841,874
128,127,127,	-0.05307,-0.79156,0.60878,	3,	825,874,839
128,127,127,	0.56866,-0.36019,-0.73952,	3,	831,867,863
128,127,127,	0.56862,-0.36015,-0.73957,	3,	831,863,828
128,127,127,	0.23804,0.57391,-0.78356,	3,	832,868,834
128,127,127,	0.23802,0.57391,-0.78356,	3,	832,834,822
128,127,127,	-0.28616,0.94929,-0.13024,	3,	833,869,837
128,127,127,	-0.28616,0.94929,-0.13024,	3,	833,837,812
128,127,127,	0.55174,-0.65283,-0.51903,	3,	836,873,875
128,127,127,	0.55174,-0.65283,-0.51904,	3,	836,875,840
128,127,127,	-0.52512,0.21171,-0.82427,	3,	837,842,830
128,127,127,	-0.82047,-0.31287,-0.47847,	3,	838,886,882
128,127,127,	-0.82036,-0.31321,-0.47845,	3,	838,882,835
128,127,127,	-0.49495,-0.03004,0.86840,	3,	849,894,909
128,127,127,	-0.49497,-0.03007,0.86839,	3,	849,909,872
128,127,127,	-0.65907,0.63929,0.39616,	3,	850,857,862
128,127,127,	-0.65912,0.63944,0.39583,	3,	850,862,854
128,127,127,	0.22404,0.59399,-0.77265,	3,	853,899,881
128,127,127,	0.22404,0.59399,-0.77265,	3,	853,881,844
128,127,127,	-0.85708,-0.00000,0.51518,	3,	861,865,866
128,127,127,	-0.85708,-0.00000,0.51518,	3,	861,866,862
128,127,127,	-0.71180,-0.65747,-0.24713,	3,	864,882,877
128,127,127,	0.26109,-0.71593,-0.64752,	3,	871,908,918
128,127,127,	0.26110,-0.71593,-0.64751,	3,	871,918,879
128,127,127,	-0.82046,-0.31297,-0.47843,	3,	876,897,890
128,127,127,	-0.82043,-0.31296,-0.47849,	3,	877,893,883
128,127,127,	-0.75311,0.63746,-0.16270,	3,	879,904,916
128,127,127,	-0.75214,0.63925,-0.16014,	3,	879,916,897
128,127,127,	0.14764,0.69250,-0.70615,	3,	880,902,914
128,127,127,	0.14764,0.69250,-0.70615,	3,	880,914,901
128,127,127,	-0.79720,-0.02945,-0.60300,	3,	881,889,869
128,127,127,	0.14762,0.69250,-0.70615,	3,	884,920,907
128,127,127,	0.14762,0.69250,-0.70615,	3,	884,907,870
128,127,127,	-0.71725,-0.69027,0.09534,	3,	887,895,894
128,127,127,	-0.91990,-0.31034,-0.23973,	3,	889,893,886
128,127,127,	-0.82042,-0.31296,-0.47850,	3,	890,905,898
128,127,127,	-0.82055,-0.31298,-0.47826,	3,	891,913,919
128,127,127,	-0.82039,-0.31295,-0.47856,	3,	891,919,895
128,127,127,	-0.60632,-0.41120,-0.68065,	3,	898,910,896
128,127,127,	-0.82045,-0.31301,-0.47843,	3,	899,912,892
128,127,127,	0.12697,0.14568,-0.98115,	3,	903,928,915
128,127,127,	0.12697,0.14568,-0.98115,	3,	903,915,878
128,127,127,	-0.11404,-0.97918,0.16795,	3,	904,930,959
128,127,127,	-0.11404,-0.97918,0.16795,	3,	904,959,924
128,127,127,	-0.71746,0.00458,-0.69658,	3,	905,916,910
128,127,127,	-0.82043,-0.31296,-0.47849,	3,	907,948,955
128,127,127,	-0.82043,-0.31295,-0.47850,	3,	907,955,912
128,127,127,	-0.82045,-0.31291,-0.47848,	3,	916,943,922
128,127,127,	0.14766,0.69251,-0.70613,	3,	917,948,931
128,127,127,	0.14766,0.69251,-0.70613,	3,	917,931,906
128,127,127,	-0.20647,-0.90662,-0.36797,	3,	918,947,963
128,127,127,	-0.20646,-0.90663,-0.36796,	3,	918,963,930
128,127,127,	-0.88210,-0.42798,-0.19681,	3,	919,921,909
128,127,127,	-0.82047,-0.31294,-0.47843,	3,	922,926,921
128,127,127,	-0.26779,0.45460,-0.84949,	3,	924,964,986
128,127,127,	-0.26781,0.45457,-0.84950,	3,	924,986,943
128,127,127,	-0.14764,-0.69251,0.70614,	3,	933,962,944
128,127,127,	-0.14764,-0.69251,0.70614,	3,	933,944,925
128,127,127,	-0.76887,-0.20818,0.60456,	3,	936,949,951
128,127,127,	-0.76887,-0.20817,0.60457,	3,	936,951,937
128,127,127,	-0.48765,0.82549,0.28419,	3,	938,953,954
128,127,127,	-0.48775,0.82542,0.28423,	3,	938,954,939
128,127,127,	-0.48765,-0.82550,-0.28418,	3,	941,950,949
128,127,127,	-0.48778,-0.82540,-0.28423,	3,	941,949,940
128,127,127,	-0.82043,-0.31295,-0.47849,	3,	943,945,926
128,127,127,	-0.49267,-0.36947,-0.78789,	3,	946,973,972
128,127,127,	-0.49261,-0.36954,-0.78789,	3,	946,972,932
128,127,127,	-0.27189,-0.96059,0.05781,	3,	955,982,961
128,127,127,	-0.26889,-0.96140,0.05839,	3,	955,961,929
128,127,127,	-0.67043,0.02578,-0.74152,	3,	960,988,1006
128,127,127,	-0.67043,0.02573,-0.74152,	3,	960,1006,984
128,127,127,	-0.66659,-0.69113,-0.27930,	3,	963,987,1000
128,127,127,	-0.66660,-0.69114,-0.27922,	3,	963,1000,978
128,127,127,	-0.65151,-0.34575,0.67527,	3,	964,993,1018
128,127,127,	-0.65151,-0.34574,0.67528,	3,	964,1018,983
128,127,127,	-0.63780,0.52424,-0.56426,	3,	965,990,1011
128,127,127,	-0.63780,0.52419,-0.56431,	3,	965,1011,988
128,127,127,	-0.82046,-0.31294,-0.47844,	3,	966,977,975
128,127,127,	-0.22402,-0.59400,0.77265,	3,	967,1012,1033
128,127,127,	-0.22402,-0.59397,0.77267,	3,	967,1033,980
128,127,127,	-0.49497,-0.03007,0.86839,	3,	969,1017,1048
128,127,127,	-0.49495,-0.03004,0.86840,	3,	969,1048,992
128,127,127,	0.49493,0.03006,-0.86841,	3,	970,1021,994
128,127,127,	0.49498,0.03005,-0.86839,	3,	970,994,956
128,127,127,	-0.52602,0.74111,0.41720,	3,	971,1025,1014
128,127,127,	-0.52602,0.74111,0.41720,	3,	971,1014,968
128,127,127,	-0.71080,-0.42218,-0.56261,	3,	972,1008,976
128,127,127,	0.49502,0.03008,-0.86836,	3,	974,1039,1059
128,127,127,	0.49497,0.03006,-0.86839,	3,	974,1059,1027
128,127,127,	-0.54548,-0.56569,-0.61842,	3,	975,998,982
128,127,127,	-0.63099,-0.73516,0.24778,	3,	978,1013,993
128,127,127,	-0.63097,-0.73517,0.24779,	3,	978,993,959
128,127,127,	-0.63987,0.76517,-0.07137,	3,	981,1015,990
128,127,127,	-0.63989,0.76515,-0.07136,	3,	981,990,961
128,127,127,	-0.79301,-0.58071,-0.18415,	3,	982,1007,1002
128,127,127,	-0.74008,-0.26519,-0.61802,	3,	984,1008,973
128,127,127,	-0.82046,-0.31292,-0.47846,	3,	986,1012,996
128,127,127,	-0.67964,-0.16782,-0.71409,	3,	994,998,977
128,127,127,	0.07332,-0.33068,-0.94089,	3,	995,1030,1022
128,127,127,	0.06982,-0.32983,-0.94145,	3,	995,1022,983
128,127,127,	0.28616,-0.94929,0.13024,	3,	997,1053,1072
128,127,127,	0.28616,-0.94929,0.13024,	3,	997,1072,1046
128,127,127,	-0.23804,-0.57391,0.78356,	3,	999,1054,1041
128,127,127,	-0.23804,-0.57390,0.78357,	3,	999,1041,1020
128,127,127,	-0.82055,-0.31299,-0.47826,	3,	1003,1040,1049
128,127,127,	-0.82037,-0.31295,-0.47860,	3,	1003,1049,1007
128,127,127,	-0.83502,-0.15496,-0.52794,	3,	1006,1019,1008
128,127,127,	-0.95550,-0.18457,-0.23012,	3,	1007,1017,1014
128,127,127,	-0.87766,-0.35192,-0.32538,	3,	1008,1029,1023
128,127,127,	0.05309,0.79155,-0.60879,	3,	1009,1034,1043
128,127,127,	0.05309,0.79155,-0.60879,	3,	1009,1043,991
128,127,127,	-0.46686,0.84981,0.24467,	3,	1010,1067,1060
128,127,127,	-0.46682,0.84985,0.24463,	3,	1010,1060,1004
128,127,127,	-0.91210,0.12331,-0.39098,	3,	1011,1031,1026
128,127,127,	-0.91215,0.12335,-0.39086,	3,	1011,1026,1019
128,127,127,	-0.94338,-0.04078,0.32920,	3,	1018,1035,1044
128,127,127,	-0.94337,-0.04067,0.32925,	3,	1018,1044,1028
128,127,127,	-0.82044,-0.31295,-0.47848,	3,	1022,1024,986
128,127,127,	-0.66611,-0.29466,-0.68518,	3,	1022,1050,1047
128,127,127,	-0.55595,-0.64797,-0.52063,	3,	1024,1047,1033
128,127,127,	-0.82045,-0.31298,-0.47845,	3,	1025,1038,1016
128,127,127,	-0.90465,-0.19401,-0.37942,	3,	1026,1032,1008
128,127,127,	-0.52796,0.21520,-0.82155,	3,	1027,1036,1021
128,127,127,	-0.82045,-0.31295,-0.47846,	3,	1030,1061,1057
128,127,127,	-0.86053,-0.12267,-0.49442,	3,	1036,1066,1070
128,127,127,	-0.86031,-0.12264,-0.49479,	3,	1036,1070,1040
128,127,127,	-0.67521,-0.04507,-0.73625,	3,	1037,1052,1022
128,127,127,	-0.81550,-0.07965,0.57325,	3,	1049,1071,1068
128,127,127,	-0.87798,-0.08532,0.47104,	3,	1049,1068,1042
128,127,127,	-0.28604,0.94930,-0.13042,	3,	1056,1069,1065
128,127,127,	-0.28616,0.94928,-0.13033,	3,	1056,1065,1051
128,127,127,	-0.82044,-0.31293,-0.47849,	3,	1057,1060,1037
128,127,127,	-0.03722,0.33583,-0.94119,	3,	1062,1066,1059
128,127,127,	-0.55291,0.64720,0.52481,	3,	1064,1077,1075
128,127,127,	-0.55295,0.64710,0.52488,	3,	1064,1075,1063
128,127,127,	-0.85017,0.22324,-0.47684,	3,	1067,1075,1078
128,127,127,	-0.85018,0.22313,-0.47687,	3,	1067,1078,1052
128,127,127,	-0.12695,-0.99185,-0.01099,	3,	1074,1088,1084
128,127,127,	-0.23966,-0.96982,-0.04479,	3,	1074,1084,1073
128,127,127,	-0.90089,-0.31303,-0.30069,	3,	1078,1091,1090
128,127,127,	-0.90088,-0.31304,-0.30069,	3,	1078,1090,1076
128,127,127,	0.00847,-0.84342,0.53719,	3,	1079,1084,1085
128,127,127,	0.00847,-0.84342,0.53719,	3,	1079,1085,1080
128,127,127,	-0.49496,-0.03014,0.86840,	3,	1082,1087,1089
128,127,127,	-0.49496,-0.03014,0.86840,	3,	1082,1089,1083
128,127,127,	-0.90521,-0.22304,0.36174,	3,	1085,1088,1090
128,127,127,	-0.90521,-0.22304,0.36174,	3,	1085,1090,1087
128,127,127,	-0.76347,0.63687,0.10723,	3,	1089,1091,1086
129,127,127,	0.90510,-0.22339,0.36179,	3,	1,4,2
129,127,127,	0.90509,-0.22341,0.36180,	3,	1,2,0
129,127,127,	0.23013,-0.97201,-0.04727,	3,	3,17,18
129,127,127,	0.12915,-0.99160,-0.00705,	3,	3,18,7
129,127,127,	0.49501,-0.02997,0.86837,	3,	6,11,9
129,127,127,	0.49501,-0.02997,0.86837,	3,	6,9,4
129,127,127,	0.28615,0.94929,-0.13024,	3,	10,27,14
129,127,127,	0.28618,0.94928,-0.13025,	3,	10,14,5
129,127,127,	0.98268,0.18407,-0.02137,	3,	14,16,13
129,127,127,	0.28617,0.94929,-0.13024,	3,	16,28,81
129,127,127,	0.28617,0.94929,-0.13024,	3,	16,81,24
129,127,127,	0.55414,-0.75887,-0.34211,	3,	17,44,38
129,127,127,	0.55414,-0.75887,-0.34211,	3,	17,38,19
129,127,127,	0.14992,-0.68982,0.70829,	3,	19,45,33
129,127,127,	0.14991,-0.68983,0.70828,	3,	19,33,18
129,127,127,	0.74450,0.52977,-0.40628,	3,	20,22,26
129,127,127,	0.74450,0.52977,-0.40628,	3,	20,26,21
129,127,127,	0.87336,-0.09006,0.47868,	3,	20,42,49
129,127,127,	0.81648,-0.07532,0.57244,	3,	20,49,23
129,127,127,	0.57170,0.43674,0.69456,	3,	23,36,35
129,127,127,	0.57159,0.43658,0.69475,	3,	23,35,22
129,127,127,	-0.29266,0.48902,-0.82171,	3,	29,46,52
129,127,127,	-0.29264,0.48929,-0.82156,	3,	29,52,32
129,127,127,	0.55235,0.64997,0.52196,	3,	30,86,92
129,127,127,	0.55235,0.64997,0.52196,	3,	30,92,37
129,127,127,	0.92409,-0.03732,-0.38035,	3,	31,39,24
129,127,127,	0.04030,-0.03444,-0.99859,	3,	32,64,55
129,127,127,	-0.07914,-0.02532,-0.99654,	3,	32,55,25
129,127,127,	0.82044,-0.31293,-0.47849,	3,	34,54,31
129,127,127,	0.66611,-0.29465,-0.68519,	3,	39,69,41
129,127,127,	0.55172,0.65278,0.51912,	3,	43,99,102
129,127,127,	0.55173,0.65286,0.51901,	3,	43,102,49
129,127,127,	0.55595,-0.64797,-0.52063,	3,	44,67,58
129,127,127,	0.55235,0.64999,0.52195,	3,	48,100,106
129,127,127,	0.55234,0.64998,0.52196,	3,	48,106,53
129,127,127,	0.55232,0.65001,0.52195,	3,	50,71,82
129,127,127,	0.55232,0.65001,0.52195,	3,	50,82,57
129,127,127,	0.82036,-0.31298,-0.47859,	3,	51,88,84
129,127,127,	0.82056,-0.31296,-0.47826,	3,	51,84,42
129,127,127,	0.82044,-0.31296,-0.47847,	3,	53,75,61
129,127,127,	0.82045,-0.31296,-0.47845,	3,	53,61,30
129,127,127,	0.83554,-0.39846,0.37829,	3,	56,78,98
129,127,127,	0.83554,-0.39847,0.37827,	3,	56,98,73
129,127,127,	0.90087,-0.27491,-0.33595,	3,	59,83,62
129,127,127,	0.91210,0.12335,-0.39097,	3,	60,80,72
129,127,127,	0.91215,0.12326,-0.39089,	3,	60,72,65
129,127,127,	-0.07324,-0.32923,-0.94140,	3,	61,96,108
129,127,127,	-0.07025,-0.33121,-0.94094,	3,	61,108,69
129,127,127,	0.78561,0.51586,0.34162,	3,	63,96,110
129,127,127,	0.78561,0.51586,0.34162,	3,	63,110,76
129,127,127,	-0.14537,0.69519,-0.70398,	3,	64,117,121
129,127,127,	-0.14539,0.69514,-0.70402,	3,	64,121,70
129,127,127,	0.82042,-0.31299,-0.47849,	3,	66,89,75
129,127,127,	0.52602,0.74111,0.41720,	3,	66,120,123
129,127,127,	0.52602,0.74111,0.41721,	3,	66,123,77
129,127,127,	0.82045,-0.31298,-0.47844,	3,	67,105,79
129,127,127,	0.80110,-0.58705,-0.11667,	3,	68,91,113
129,127,127,	0.80110,-0.58705,-0.11667,	3,	68,113,78
129,127,127,	0.44617,-0.25230,-0.85865,	3,	70,97,93
129,127,127,	0.44620,-0.25230,-0.85863,	3,	70,93,55
129,127,127,	0.83502,-0.15496,-0.52794,	3,	72,85,83
129,127,127,	0.95550,-0.18457,-0.23012,	3,	74,84,77
129,127,127,	0.22403,-0.59398,0.77266,	3,	79,124,111
129,127,127,	0.22400,-0.59399,0.77265,	3,	79,111,58
129,127,127,	0.74313,-0.45994,-0.48603,	3,	83,115,104
129,127,127,	0.79301,-0.58071,-0.18415,	3,	84,109,89
129,127,127,	0.71975,-0.54590,-0.42890,	3,	93,109,88
129,127,127,	-0.33004,0.42411,-0.84333,	3,	97,135,144
129,127,127,	-0.33004,0.42411,-0.84333,	3,	97,144,114
129,127,127,	0.40217,-0.75622,0.51614,	3,	98,132,160
129,127,127,	0.40216,-0.75621,0.51616,	3,	98,160,127
129,127,127,	0.41048,0.77909,-0.47383,	3,	101,130,149
129,127,127,	0.41048,0.77910,-0.47383,	3,	101,149,126
129,127,127,	0.67045,0.02576,-0.74151,	3,	103,131,107
129,127,127,	0.67041,0.02577,-0.74154,	3,	103,107,85
129,127,127,	0.82043,-0.31295,-0.47850,	3,	105,142,140
129,127,127,	0.82043,-0.31296,-0.47848,	3,	105,140,95
129,127,127,	0.74008,-0.26519,-0.61802,	3,	107,118,83
129,127,127,	0.06110,-0.94807,-0.31215,	3,	109,130,110
129,127,127,	0.05793,-0.94823,-0.31225,	3,	109,110,75
129,127,127,	0.14765,-0.69250,0.70615,	3,	112,143,134
129,127,127,	0.14765,-0.69250,0.70615,	3,	112,134,95
129,127,127,	0.50776,-0.42198,-0.75107,	3,	114,116,93
129,127,127,	0.49139,-0.56827,-0.66001,	3,	119,146,138
129,127,127,	0.49140,-0.56827,-0.65999,	3,	119,138,115
129,127,127,	0.82046,-0.31296,-0.47844,	3,	125,136,116
129,127,127,	0.05914,0.87884,-0.47344,	3,	125,151,174
129,127,127,	0.05914,0.87885,-0.47342,	3,	125,174,137
129,127,127,	0.39463,-0.91806,-0.03781,	3,	128,148,132
129,127,127,	0.39466,-0.91805,-0.03781,	3,	128,132,113
129,127,127,	0.14764,-0.69251,0.70614,	3,	129,145,159
129,127,127,	0.14764,-0.69251,0.70614,	3,	129,159,141
129,127,127,	0.82043,-0.31295,-0.47850,	3,	137,186,179
129,127,127,	0.82043,-0.31296,-0.47849,	3,	137,179,136
129,127,127,	0.08910,-0.35312,-0.93132,	3,	139,176,183
129,127,127,	0.08906,-0.35308,-0.93134,	3,	139,183,146
129,127,127,	0.51983,0.75677,0.39633,	3,	147,187,199
129,127,127,	0.51981,0.75675,0.39640,	3,	147,199,177
129,127,127,	-0.12697,0.14568,-0.98115,	3,	150,198,226
129,127,127,	-0.12697,0.14568,-0.98115,	3,	150,226,176
129,127,127,	-0.05914,-0.87884,0.47344,	3,	152,202,180
129,127,127,	-0.05914,-0.87884,0.47344,	3,	152,180,140
129,127,127,	1.00000,-0.00000,-0.00000,	3,	153,155,156
129,127,127,	1.00000,-0.00000,0.00000,	3,	153,156,154
129,127,127,	0.76887,-0.20818,0.60457,	3,	155,163,167
129,127,127,	0.76887,-0.20818,0.60457,	3,	155,167,157
129,127,127,	0.48765,0.82547,0.28425,	3,	157,164,165
129,127,127,	0.48775,0.82544,0.28417,	3,	157,165,158
129,127,127,	0.54292,0.65023,-0.53145,	3,	160,196,175
129,127,127,	0.54036,0.65206,-0.53182,	3,	160,175,142
129,127,127,	0.45196,-0.88729,0.09193,	3,	161,166,153
129,127,127,	0.19419,-0.31939,0.92751,	3,	166,306,302
129,127,127,	0.19419,-0.31938,0.92752,	3,	166,302,163
129,127,127,	0.10207,0.63647,0.76451,	3,	167,303,290
129,127,127,	0.08760,0.71762,0.69090,	3,	167,290,164
129,127,127,	0.82047,-0.31294,-0.47843,	3,	169,170,152
129,127,127,	0.96487,-0.01046,-0.26252,	3,	169,175,172
129,127,127,	-0.11535,-0.96525,-0.23451,	3,	173,225,196
129,127,127,	-0.11536,-0.96524,-0.23451,	3,	173,196,148
129,127,127,	0.86631,-0.05898,-0.49601,	3,	175,181,178
129,127,127,	0.82047,-0.31291,-0.47844,	3,	175,207,192
129,127,127,	0.82038,-0.31297,-0.47856,	3,	178,213,209
129,127,127,	0.82056,-0.31296,-0.47827,	3,	178,209,172
129,127,127,	0.86760,-0.00000,0.49726,	3,	184,190,191
129,127,127,	0.86760,-0.00000,0.49726,	3,	184,191,185
129,127,127,	-0.33499,0.41497,-0.84592,	3,	186,234,241
129,127,127,	-0.33500,0.41505,-0.84588,	3,	186,241,205
129,127,127,	0.65912,0.63944,-0.39583,	3,	189,197,200
129,127,127,	0.65912,0.63944,-0.39583,	3,	189,200,195
129,127,127,	0.59792,-0.12306,-0.79205,	3,	192,206,181
129,127,127,	0.16647,0.98096,-0.10003,	3,	193,301,312
129,127,127,	0.16645,0.98096,-0.10006,	3,	193,312,197
129,127,127,	-0.03159,-0.00000,-0.99950,	3,	195,204,203
129,127,127,	-0.03159,-0.00000,-0.99950,	3,	195,203,194
129,127,127,	-0.35059,0.51574,-0.78173,	3,	200,315,310
129,127,127,	-0.39019,0.41969,-0.81952,	3,	200,310,204
129,127,127,	-0.56924,-0.52489,-0.63282,	3,	201,224,220
129,127,127,	-0.56925,-0.52488,-0.63282,	3,	201,220,171
129,127,127,	0.82043,-0.31302,-0.47846,	3,	205,223,212
129,127,127,	-0.56927,-0.36946,-0.73446,	3,	206,242,243
129,127,127,	-0.56927,-0.36946,-0.73446,	3,	206,243,208
129,127,127,	0.44615,-0.25230,-0.85866,	3,	208,231,216
129,127,127,	0.44619,-0.25230,-0.85864,	3,	208,216,181
129,127,127,	0.71725,-0.69027,0.09534,	3,	209,217,210
129,127,127,	0.49495,-0.03006,0.86840,	3,	210,244,232
129,127,127,	0.49498,-0.03005,0.86839,	3,	210,232,182
